PMX Bone Weight
4.205619,13.79158,0.09877004,0.01192003,-0.1823632,0.983159,左手捩1,左手捩3,左手捩,左ひじ,0.729867,0.2589614,0.009894015,0.001277581,False,0,0,0,0,0,0,0,0,0
4.158909,13.73871,0.06587004,-0.2353478,-0.5032949,0.831448,左手捩1,左手捩3,左手捩,操作中心,0.7628685,0.2301863,0.006945177,0,False,0,0,0,0,0,0,0,0,0
4.26166,14.02338,-0.1551099,0.6684951,0.7308722,0.1376229,左手捩1,左ひじ,左手捩3,操作中心,0.6611925,0.210317,0.1284905,0,False,0,0,0,0,0,0,0,0,0
4.244319,14.00267,-0.06181996,0.6245234,0.6763809,0.390486,左手捩1,左ひじ,左手捩3,操作中心,0.6698655,0.2062639,0.1238706,0,False,0,0,0,0,0,0,0,0,0
4.33426,13.95751,-0.1570299,0.6637233,0.7345316,0.1411906,左手捩1,左手捩3,左ひじ,左手捩,0.6873893,0.2777421,0.02896421,0.005904446,False,0,0,0,0,0,0,0,0,0
4.318319,13.93627,-0.06585995,0.622594,0.6842183,0.3797658,左手捩1,左手捩3,左ひじ,左手捩,0.6939915,0.2744639,0.0260897,0.005454868,False,0,0,0,0,0,0,0,0,0
4.16098,13.89182,0.09955004,0.3080316,0.2781335,0.9098123,左手捩1,左手捩3,左ひじ,操作中心,0.7712399,0.1182553,0.1105048,0,False,0,0,0,0,0,0,0,0,0
4.120629,13.85015,0.11076,0.006434381,-0.1675516,0.9858423,左手捩1,左手捩3,左ひじ,左手捩,0.7755204,0.1519345,0.06942111,0.003123949,False,0,0,0,0,0,0,0,0,0
4.19468,13.92908,0.05988004,0.4593988,0.4997869,0.7342792,左手捩1,左ひじ,左手捩3,操作中心,0.7340282,0.1443042,0.1216676,0,False,0,0,0,0,0,0,0,0,0
4.27426,13.86721,0.05206004,0.4690228,0.5040789,0.7252049,左手捩1,左手捩3,左ひじ,左手捩,0.715445,0.2669302,0.009656361,0.007968455,False,0,0,0,0,0,0,0,0,0
4.243649,13.83207,0.08922004,0.3143936,0.2626085,0.9122464,左手捩1,左手捩3,左手捩,左ひじ,0.7346659,0.2552105,0.005240399,0.004883228,False,0,0,0,0,0,0,0,0,0
4.205619,13.79158,0.09877004,0.01192373,-0.182375,0.9831568,左手捩1,左手捩3,左手捩,左ひじ,0.729867,0.2589614,0.009894015,0.001277581,False,0,0,0,0,0,0,0,0,0
4.222229,13.96863,0.007970043,0.5453393,0.5938687,0.5915446,左手捩1,左ひじ,左手捩3,操作中心,0.6979154,0.1807884,0.1212962,0,False,0,0,0,0,0,0,0,0,0
4.298729,13.90406,0.002100044,0.5519738,0.6066824,0.5720677,左手捩1,左手捩3,左ひじ,左手捩,0.7079946,0.2688415,0.01772183,0.005442089,False,0,0,0,0,0,0,0,0,0
3.56589,13.97438,-0.3261099,-0.4855601,-0.7853509,-0.3839993,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.65206,13.92118,-0.3249499,-0.4817274,-0.785817,-0.3878535,左ひじ,左手捩1,左腕捩,操作中心,0.5619877,0.4380119,4.475521E-07,0,False,0,0,0,0,0,0,0,0,0
3.68624,13.94929,-0.3985599,-0.4039127,-0.6473734,-0.6463453,左ひじ,左手捩1,,,0.5567163,0.4432837,0,0,False,0,0,0,0,0,0,0,0,0
3.60242,14.00386,-0.3997799,-0.4150349,-0.6476833,-0.6389465,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.5452,13.95787,-0.24132,-0.5092911,-0.8427835,-0.1741797,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.63297,13.9051,-0.24055,-0.5103337,-0.8425022,-0.1724811,左ひじ,左手捩1,左腕捩,操作中心,0.5630975,0.4368973,5.126395E-06,0,False,0,0,0,0,0,0,0,0,0
3.88745,14.30673,-0.3550799,0.5657654,0.5957109,-0.570121,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.96455,14.23568,-0.35135,0.5647514,0.5884573,-0.5785965,左ひじ,左手捩1,左手捩3,左腕捩,0.5195146,0.4789279,0.001463764,9.371402E-05,False,0,0,0,0,0,0,0,0,0
3.99066,14.26769,-0.2619699,0.6566715,0.7199965,-0.2244724,左ひじ,左手捩1,左手捩3,左腕捩,0.5263495,0.4718133,0.00148409,0.0003531423,False,0,0,0,0,0,0,0,0,0
3.91127,14.33818,-0.2662599,0.6529485,0.72222,-0.228159,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.84258,14.25185,-0.4215899,0.3892624,0.4148947,-0.8223972,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.91832,14.18191,-0.4198,0.3906408,0.3997049,-0.8292381,左ひじ,左手捩1,左手捩3,左腕捩,0.5243422,0.4746997,0.0009341753,2.38733E-05,False,0,0,0,0,0,0,0,0,0
3.54366,13.95243,-0.1578499,-0.532742,-0.8449069,0.04814813,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.63088,13.89903,-0.1579299,-0.5197287,-0.8528766,0.04983664,左ひじ,左手捩1,左ひじ補助+,左腕捩,0.5615901,0.437664,0.000737834,8.077536E-06,False,0,0,0,0,0,0,0,0,0
3.55799,13.96235,-0.07589995,-0.5199323,-0.7985811,0.3032139,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.64564,13.90565,-0.07807995,-0.5003221,-0.8122575,0.2998594,左ひじ,左手捩1,左ひじ補助+,左腕捩,0.5585703,0.43714,0.004288087,1.575799E-06,False,0,0,0,0,0,0,0,0,0
3.91141,14.33965,-0.1593699,0.650705,0.7484576,0.1280401,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.99189,14.26967,-0.1584499,0.6527715,0.746462,0.1291654,左ひじ,左手捩1,左手捩3,左腕捩,0.5373816,0.4611045,0.001111249,0.0004026683,False,0,0,0,0,0,0,0,0,0
3.97325,14.24838,-0.06037995,0.5884791,0.6864378,0.4271951,左ひじ,左手捩1,左手捩3,左腕捩,0.5402802,0.4587322,0.0008209702,0.0001665524,False,0,0,0,0,0,0,0,0,0
3.89009,14.31847,-0.05746996,0.5855446,0.6822913,0.4377398,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.76712,14.18685,0.10875,0.2600427,0.3489688,0.9003325,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.85806,14.12148,0.11024,0.2541668,0.3485422,0.9021738,左ひじ,左手捩1,左ひじ補助+,操作中心,0.5225232,0.4586722,0.01880461,0,False,0,0,0,0,0,0,0,0,0
3.81487,14.07401,0.12864,0.01118886,0.005297437,0.9999233,左ひじ,左手捩1,左ひじ補助+,操作中心,0.5213842,0.4614146,0.01720125,0,False,0,0,0,0,0,0,0,0,0
3.72343,14.13982,0.1265,-0.0004050228,0.01637477,0.9998658,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.80884,14.23172,0.06873003,0.3713524,0.4923503,0.787203,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.89892,14.16532,0.06734004,0.3811796,0.4920885,0.7826564,左ひじ,左手捩1,左ひじ補助+,左腕捩,0.528591,0.4447899,0.02661757,1.454108E-06,False,0,0,0,0,0,0,0,0,0
3.67683,14.08311,0.11202,-0.2309304,-0.3150612,0.9205475,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.76702,14.01782,0.10977,-0.2110095,-0.3521778,0.9118366,左ひじ,左手捩1,左ひじ補助+,操作中心,0.5215654,0.4624269,0.01600766,0,False,0,0,0,0,0,0,0,0,0
3.71945,13.965,0.06308004,-0.3422297,-0.5771365,0.7414799,左ひじ,左手捩1,左ひじ補助+,操作中心,0.5259965,0.4565147,0.01748871,0,False,0,0,0,0,0,0,0,0,0
3.62983,14.02955,0.06981004,-0.3765669,-0.5512375,0.7445365,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.72343,14.13982,0.1265,-0.0004050228,0.01637477,0.9998658,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.81487,14.07401,0.12864,0.01118784,0.005304798,0.9999233,左ひじ,左手捩1,左ひじ補助+,操作中心,0.5213842,0.4614146,0.01720125,0,False,0,0,0,0,0,0,0,0,0
3.77931,14.18011,-0.4615299,0.1759841,0.1855264,-0.9667521,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.85674,14.11465,-0.4605199,0.1844615,0.184316,-0.9654023,左ひじ,左手捩1,左腕捩,操作中心,0.5247393,0.4749785,0.0002822324,0,False,0,0,0,0,0,0,0,0,0
3.71112,14.10704,-0.4719499,-0.04655926,-0.08350899,-0.9954187,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.79132,14.04685,-0.4710199,-0.03139549,-0.08424144,-0.9959507,左ひじ,左手捩1,左腕捩,操作中心,0.5371975,0.4624783,0.0003241318,0,False,0,0,0,0,0,0,0,0,0
3.65149,14.04818,-0.4498799,-0.2604561,-0.3954108,-0.8808025,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.73357,13.99146,-0.4488099,-0.2456787,-0.3951,-0.8851768,左ひじ,左手捩1,左腕捩,操作中心,0.548843,0.4511481,8.941559E-06,0,False,0,0,0,0,0,0,0,0,0
3.58493,13.99194,0.004340044,-0.4607757,-0.7065735,0.5370657,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.67707,13.92762,-0.001969955,-0.4401877,-0.7217566,0.5341369,左ひじ,左手捩1,左ひじ補助+,左腕捩,0.5398889,0.4478294,0.01228171,1.300313E-08,False,0,0,0,0,0,0,0,0,0
3.84954,14.28196,0.01637004,0.4715462,0.5724603,0.6707708,左ひじ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
3.93979,14.21061,0.01268004,0.4779617,0.5774037,0.6619347,左ひじ,左手捩1,左ひじ補助+,左腕捩,0.5390486,0.4583552,0.00256883,2.746551E-05,False,0,0,0,0,0,0,0,0,0
4.51793,13.66539,-0.3779299,0.3886257,0.4164657,-0.8219042,左手捩3,左手捩1,左手捩,左手首,0.5279359,0.2524743,0.2182312,0.001358544,False,0,0,0,0,0,0,0,0,0
4.553949,13.71307,-0.32458,0.5184354,0.5914507,-0.6175846,左手捩3,左手捩1,左手捩,操作中心,0.5213135,0.2666411,0.2120454,0,False,0,0,0,0,0,0,0,0,0
4.47099,13.78378,-0.3273799,0.5308344,0.5886006,-0.6097248,左手捩3,左手捩1,左手捩,操作中心,0.5317565,0.3938227,0.07442084,0,False,0,0,0,0,0,0,0,0,0
4.43367,13.73478,-0.3838299,0.398488,0.412685,-0.8190839,左手捩3,左手捩1,左手捩,操作中心,0.5400614,0.3795904,0.08034819,0,False,0,0,0,0,0,0,0,0,0
4.60673,13.59381,-0.3729099,0.3744593,0.419308,-0.8270194,左手捩3,左手捩,左手捩1,左手首,0.4672076,0.3902943,0.1398711,0.002626976,False,0,0,0,0,0,0,0,0,0
4.642169,13.63925,-0.3225899,0.5097852,0.5960987,-0.6203107,左手捩3,左手捩,左手捩1,左手首,0.4657044,0.3835652,0.1485026,0.002227744,False,0,0,0,0,0,0,0,0,0
4.664869,13.66786,-0.2548699,0.6327244,0.7352176,-0.2431356,左手捩3,左手捩,左手捩1,操作中心,0.4645087,0.3411626,0.1943287,0,False,0,0,0,0,0,0,0,0,0
4.57734,13.74339,-0.2535599,0.6331127,0.7342607,-0.2450091,左手捩3,左手捩1,左手捩,操作中心,0.5100362,0.3004253,0.1895385,0,False,0,0,0,0,0,0,0,0,0
4.494969,13.81484,-0.2527599,0.6404471,0.7296444,-0.23968,左手捩3,左手捩1,左手捩,操作中心,0.5160795,0.4065452,0.07737534,0,False,0,0,0,0,0,0,0,0,0
4.580329,13.74142,-0.1666999,0.6497184,0.7498956,0.1245898,左手捩3,左手捩1,左手捩,操作中心,0.4937648,0.2785349,0.2277004,0,False,0,0,0,0,0,0,0,0,0
4.497849,13.81249,-0.16357,0.65289,0.7460546,0.1309091,左手捩3,左手捩1,左手捩,操作中心,0.5143474,0.4025909,0.08306168,0,False,0,0,0,0,0,0,0,0,0
4.66692,13.66663,-0.1697899,0.6539737,0.7468972,0.1202625,左手捩3,左手捩,左手捩1,操作中心,0.445783,0.3912521,0.1629649,0,False,0,0,0,0,0,0,0,0,0
4.65642,13.64843,-0.08702995,0.6260576,0.7093714,0.3237965,左手捩3,左手捩,左手捩1,操作中心,0.435764,0.4053665,0.1588694,0,False,0,0,0,0,0,0,0,0,0
4.570529,13.72117,-0.08264995,0.6173298,0.7126775,0.3331588,左手捩3,左手捩1,左手捩,操作中心,0.4837075,0.2736433,0.2426492,0,False,0,0,0,0,0,0,0,0,0
4.48753,13.79078,-0.07779995,0.6169018,0.7060952,0.3476517,左手捩3,左手捩1,左手捩,操作中心,0.5087788,0.3973435,0.09387769,0,False,0,0,0,0,0,0,0,0,0
4.43858,13.56901,-0.4167899,-0.1088582,-0.2530868,-0.9612996,左手捩3,左手捩1,左手捩,左手首,0.5438003,0.2462623,0.2072771,0.002660323,False,0,0,0,0,0,0,0,0,0
4.477009,13.61526,-0.41179,0.2146013,0.1827061,-0.9594607,左手捩3,左手捩1,左手捩,左手首,0.5402328,0.2449171,0.2121948,0.002655281,False,0,0,0,0,0,0,0,0,0
4.390769,13.68329,-0.41855,0.2197801,0.1773898,-0.9592859,左手捩3,左手捩1,左手捩,操作中心,0.5446029,0.3762497,0.07914744,0,False,0,0,0,0,0,0,0,0,0
4.349579,13.63521,-0.42392,-0.08195532,-0.2351911,-0.9684877,左手捩3,左手捩1,左手捩,操作中心,0.5428731,0.3778521,0.07927481,0,False,0,0,0,0,0,0,0,0,0
4.529379,13.49943,-0.4104499,-0.1402275,-0.2689531,-0.9528906,左手捩3,左手捩,左手捩1,左手首,0.4851498,0.3738048,0.1360599,0.004985535,False,0,0,0,0,0,0,0,0,0
4.56641,13.54456,-0.4057899,0.2030868,0.1851504,-0.9614963,左手捩3,左手捩,左手捩1,左手首,0.4784014,0.3836869,0.1327266,0.005185158,False,0,0,0,0,0,0,0,0,0
4.43367,13.73478,-0.3838299,0.3984919,0.4126763,-0.8190863,左手捩3,左手捩1,左手捩,操作中心,0.5400614,0.3795904,0.08034819,0,False,0,0,0,0,0,0,0,0,0
4.55557,13.69666,-0.02002995,0.5626228,0.642551,0.5201766,左手捩3,左手捩1,左手捩,操作中心,0.4733962,0.2810054,0.2455985,0,False,0,0,0,0,0,0,0,0,0
4.471879,13.76374,-0.01346995,0.5578576,0.6359447,0.5332628,左手捩3,左手捩1,左手捩,操作中心,0.4996848,0.4040028,0.09631243,0,False,0,0,0,0,0,0,0,0,0
4.641419,13.62618,-0.02623996,0.5737547,0.6375919,0.5140839,左手捩3,左手捩,左手捩1,操作中心,0.4260509,0.4106135,0.1633356,0,False,0,0,0,0,0,0,0,0,0
4.622019,13.59918,0.01597004,0.4741233,0.4933398,0.7292619,左手捩3,左手捩,左手捩1,操作中心,0.4202253,0.4120812,0.1676935,0,False,0,0,0,0,0,0,0,0,0
4.53584,13.66779,0.02413004,0.468587,0.5045948,0.7251278,左手捩3,左手捩1,左手捩,操作中心,0.4662912,0.2815366,0.2521721,0,False,0,0,0,0,0,0,0,0,0
4.45122,13.73262,0.03261004,0.469545,0.5082889,0.7219209,左手捩3,左手捩1,左手捩,操作中心,0.4887662,0.4001762,0.1110577,0,False,0,0,0,0,0,0,0,0,0
4.389669,13.50643,-0.3348599,-0.4392672,-0.7366507,-0.5141887,左手捩3,左手捩1,左手捩,操作中心,0.5263277,0.2640462,0.2096262,0,False,0,0,0,0,0,0,0,0,0
4.410019,13.53291,-0.3836,-0.3693626,-0.6159804,-0.6958013,左手捩3,左手捩1,左手捩,左手首,0.5381812,0.2536838,0.2065045,0.001630452,False,0,0,0,0,0,0,0,0,0
4.317379,13.59641,-0.3923199,-0.3298354,-0.591354,-0.735873,左手捩3,左手捩1,左手捩,操作中心,0.5390381,0.3820595,0.07890242,0,False,0,0,0,0,0,0,0,0,0
4.29356,13.5672,-0.34343,-0.4160015,-0.733358,-0.537707,左手捩3,左手捩1,左手捩,操作中心,0.5249239,0.3967161,0.07835995,0,False,0,0,0,0,0,0,0,0,0
4.48668,13.4431,-0.3276999,-0.4686219,-0.7392654,-0.4836116,左手捩3,左手捩,左手捩1,左手首,0.4731455,0.3756212,0.1499187,0.001314592,False,0,0,0,0,0,0,0,0,0
4.503799,13.46636,-0.37613,-0.4141046,-0.6376175,-0.6495855,左手捩3,左手捩,左手捩1,左手首,0.4785445,0.3733068,0.145288,0.002860636,False,0,0,0,0,0,0,0,0,0
4.53584,13.66779,0.02413004,0.4685815,0.5046004,0.7251275,左手捩3,左手捩1,左手捩,操作中心,0.4662912,0.2815366,0.2521721,0,False,0,0,0,0,0,0,0,0,0
4.51174,13.63443,0.05281004,0.2855617,0.231823,0.9298992,左手捩3,左手捩1,左手捩,操作中心,0.4611998,0.2912496,0.2475506,0,False,0,0,0,0,0,0,0,0,0
4.425869,13.69866,0.06362004,0.2971769,0.2375225,0.9248075,左手捩3,左手捩1,左手捩,操作中心,0.478784,0.418095,0.1031211,0,False,0,0,0,0,0,0,0,0,0
4.45122,13.73262,0.03261004,0.469542,0.5082819,0.7219279,左手捩3,左手捩1,左手捩,操作中心,0.4887662,0.4001762,0.1110577,0,False,0,0,0,0,0,0,0,0,0
4.598289,13.56676,0.04299004,0.2823891,0.22817,0.9317697,左手捩3,左手捩,左手捩1,操作中心,0.4157993,0.4110371,0.1731637,0,False,0,0,0,0,0,0,0,0,0
4.568419,13.52783,0.04896004,-0.002037197,-0.1310211,0.9913775,左手捩3,左手捩,左手捩1,操作中心,0.4112774,0.4083062,0.1804164,0,False,0,0,0,0,0,0,0,0,0
4.480669,13.59454,0.05871005,-0.001010329,-0.1540284,0.9880659,左手捩3,左手捩1,左手捩,操作中心,0.4448451,0.3033975,0.2517574,0,False,0,0,0,0,0,0,0,0,0
4.39293,13.65847,0.07014003,0.005192742,-0.1744651,0.9846497,左手捩3,左手捩1,左手捩,操作中心,0.4471001,0.4341798,0.1187201,0,False,0,0,0,0,0,0,0,0,0
4.368299,13.47946,-0.2482899,-0.5086131,-0.8462808,-0.1584976,左手捩3,左手捩1,左手捩,操作中心,0.5186294,0.2744773,0.2068933,0,False,0,0,0,0,0,0,0,0,0
4.37587,13.489,-0.2931999,-0.4764952,-0.7995199,-0.3656778,左手捩3,左手捩1,左手捩,操作中心,0.5247605,0.2681897,0.2070498,0,False,0,0,0,0,0,0,0,0,0
4.27751,13.54788,-0.2969199,-0.4666162,-0.8077824,-0.3602179,左手捩3,左手捩1,左手捩,操作中心,0.5228644,0.3988897,0.07824589,0,False,0,0,0,0,0,0,0,0,0
4.269879,13.53699,-0.2456799,-0.501155,-0.8528842,-0.1463975,左手捩3,左手捩1,左手捩,操作中心,0.5157534,0.4049993,0.07924735,0,False,0,0,0,0,0,0,0,0,0
4.467639,13.41909,-0.25115,-0.5258403,-0.8339596,-0.1673423,左手捩3,左手捩,左手捩1,左手首,0.4710594,0.3685552,0.1585415,0.001843891,False,0,0,0,0,0,0,0,0,0
4.475039,13.42743,-0.2900599,-0.4938027,-0.787011,-0.3698279,左手捩3,左手捩,左手捩1,左手首,0.4725071,0.3726708,0.1532684,0.001553749,False,0,0,0,0,0,0,0,0,0
4.480669,13.59454,0.05871005,-0.001038998,-0.1540537,0.9880619,左手捩3,左手捩1,左手捩,操作中心,0.4448451,0.3033975,0.2517574,0,False,0,0,0,0,0,0,0,0,0
4.44001,13.54607,0.03455004,-0.2377925,-0.447117,0.8622884,左手捩3,左手捩1,左手捩,操作中心,0.4545509,0.3132547,0.2321944,0,False,0,0,0,0,0,0,0,0,0
4.34947,13.60868,0.04277004,-0.2319514,-0.470105,0.8515868,左手捩3,左手捩1,左手捩,操作中心,0.458436,0.4441248,0.09743915,0,False,0,0,0,0,0,0,0,0,0
4.39293,13.65847,0.07014003,0.005181626,-0.1744854,0.9846461,左手捩3,左手捩1,左手捩,操作中心,0.4471001,0.4341798,0.1187201,0,False,0,0,0,0,0,0,0,0,0
4.568419,13.52783,0.04896004,-0.002064064,-0.1310362,0.9913754,左手捩3,左手捩,左手捩1,操作中心,0.4112774,0.4083062,0.1804164,0,False,0,0,0,0,0,0,0,0,0
4.53059,13.48129,0.02799004,-0.2473338,-0.4300931,0.868243,左手捩3,左手捩,左手捩1,操作中心,0.4226499,0.3863366,0.1910135,0,False,0,0,0,0,0,0,0,0,0
4.495669,13.44219,-0.01452995,-0.4246126,-0.6820413,0.595419,左手捩3,左手捩,左手捩1,左手首,0.4431327,0.3598322,0.1953537,0.001681414,False,0,0,0,0,0,0,0,0,0
4.402609,13.50449,-0.009829955,-0.4017366,-0.6709859,0.6232061,左手捩3,左手捩1,左手捩,操作中心,0.4722337,0.3163772,0.2113891,0,False,0,0,0,0,0,0,0,0,0
4.310019,13.56506,-0.004479955,-0.3854235,-0.6683801,0.6361737,左手捩3,左手捩1,左手捩,操作中心,0.4707652,0.4463474,0.08288739,0,False,0,0,0,0,0,0,0,0,0
4.37096,13.47908,-0.1258799,-0.5126894,-0.8500616,0.1206022,左手捩3,左手捩1,左手捩,操作中心,0.5109233,0.3122288,0.1768479,0,False,0,0,0,0,0,0,0,0,0
4.36665,13.47665,-0.1898099,-0.5149506,-0.8571839,0.007859009,左手捩3,左手捩1,左手捩,操作中心,0.5177413,0.3008814,0.1813773,0,False,0,0,0,0,0,0,0,0,0
4.271359,13.5331,-0.1825799,-0.5078642,-0.8611545,0.02206815,左手捩3,左手捩1,左手捩,操作中心,0.5103104,0.4098428,0.07984677,0,False,0,0,0,0,0,0,0,0,0
4.27881,13.53547,-0.11682,-0.5051914,-0.8509885,0.1435278,左手捩3,左手捩1,左手捩,操作中心,0.5043768,0.4053819,0.09024132,0,False,0,0,0,0,0,0,0,0,0
4.46457,13.42095,-0.1380299,-0.5195894,-0.8484523,0.1007748,左手捩3,左手捩,左手捩1,操作中心,0.4789648,0.2891829,0.2318523,0,False,0,0,0,0,0,0,0,0,0
4.46321,13.41786,-0.1989099,-0.526931,-0.8499023,0.003113033,左手捩3,左手捩,左手捩1,操作中心,0.4798374,0.3173416,0.202821,0,False,0,0,0,0,0,0,0,0,0
4.269879,13.53699,-0.2456799,-0.5011516,-0.8528895,-0.146378,左手捩3,左手捩1,左手捩,操作中心,0.5157534,0.4049993,0.07924735,0,False,0,0,0,0,0,0,0,0,0
4.381269,13.48526,-0.06458995,-0.4931574,-0.8122457,0.3115329,左手捩3,左手捩1,左手捩,操作中心,0.4963938,0.3223157,0.1812905,0,False,0,0,0,0,0,0,0,0,0
4.28908,13.54339,-0.05755995,-0.48046,-0.8064396,0.3446931,左手捩3,左手捩1,左手捩,操作中心,0.4889262,0.4305362,0.08053754,0,False,0,0,0,0,0,0,0,0,0
4.47453,13.42557,-0.07321995,-0.5062656,-0.8198567,0.2674512,左手捩3,左手捩,左手捩1,操作中心,0.4704956,0.3012224,0.228282,0,False,0,0,0,0,0,0,0,0,0
4.176499,13.60765,-0.3017599,-0.4633476,-0.8138086,-0.3507487,左手捩1,左手捩3,左手捩,操作中心,0.5683186,0.4001587,0.03152268,0,False,0,0,0,0,0,0,0,0,0
4.19469,13.62826,-0.3533999,-0.4001721,-0.7285194,-0.5559872,左手捩1,左手捩3,左手捩,操作中心,0.572199,0.3982361,0.02956489,0,False,0,0,0,0,0,0,0,0,0
4.1679,13.59657,-0.2441999,-0.4982776,-0.8560886,-0.1372287,左手捩1,左手捩3,左手捩,操作中心,0.5738858,0.3944366,0.03167757,0,False,0,0,0,0,0,0,0,0,0
4.222189,13.66036,-0.4023299,-0.2943238,-0.5628649,-0.7723708,左手捩1,左手捩3,左手捩,操作中心,0.5559407,0.4149696,0.02908972,0,False,0,0,0,0,0,0,0,0,0
4.25846,13.70246,-0.4320199,-0.05602778,-0.2138975,-0.975248,左手捩1,左手捩3,左手捩,操作中心,0.5509585,0.4198775,0.02916401,0,False,0,0,0,0,0,0,0,0,0
4.19469,13.62826,-0.3533999,-0.4001791,-0.7285129,-0.5559907,左手捩1,左手捩3,左手捩,操作中心,0.572199,0.3982361,0.02956489,0,False,0,0,0,0,0,0,0,0,0
4.169149,13.59307,-0.17749,-0.5027426,-0.863875,0.03114221,左手捩1,左手捩3,左手捩,操作中心,0.5799666,0.3874363,0.03259713,0,False,0,0,0,0,0,0,0,0,0
4.177239,13.59626,-0.11026,-0.4972696,-0.8517776,0.1649183,左手捩1,左手捩3,左手捩,操作中心,0.5851204,0.3791535,0.03572617,0,False,0,0,0,0,0,0,0,0,0
4.302909,13.75309,-0.42593,0.2244418,0.1727913,-0.9590459,左手捩1,左手捩3,左手捩,操作中心,0.5499007,0.4213199,0.02877936,0,False,0,0,0,0,0,0,0,0,0
4.348539,13.80623,-0.3901599,0.4049753,0.4091851,-0.8176567,左手捩1,左手捩3,左手捩,操作中心,0.5456004,0.4251798,0.02921978,0,False,0,0,0,0,0,0,0,0,0
4.189149,13.60524,-0.05110995,-0.469204,-0.8012274,0.371325,左手捩1,左手捩3,左手捩,操作中心,0.6035293,0.3640465,0.03242417,0,False,0,0,0,0,0,0,0,0,0
4.21213,13.62845,0.002660044,-0.3752184,-0.6689288,0.6416739,左手捩1,左手捩3,左手捩,操作中心,0.6130688,0.3544898,0.03244143,0,False,0,0,0,0,0,0,0,0,0
4.38835,13.85585,-0.3307999,0.5408962,0.5874018,-0.6019887,左手捩1,左手捩3,左手捩,操作中心,0.5553972,0.4182725,0.02633031,0,False,0,0,0,0,0,0,0,0,0
4.41331,13.88729,-0.2525499,0.648163,0.7249187,-0.23319,左手捩1,左手捩3,左手捩,操作中心,0.564361,0.4065696,0.02906944,0,False,0,0,0,0,0,0,0,0,0
4.348539,13.80623,-0.3901599,0.4049662,0.4091712,-0.8176682,左手捩1,左手捩3,左手捩,操作中心,0.5456004,0.4251798,0.02921978,0,False,0,0,0,0,0,0,0,0,0
4.253399,13.67435,0.05378004,-0.2315164,-0.4905788,0.8400789,左手捩1,左手捩3,左手捩,操作中心,0.6105241,0.3529211,0.03655485,0,False,0,0,0,0,0,0,0,0,0
4.29882,13.72592,0.08436005,0.01128,-0.1849706,0.9826793,左手捩1,左手捩3,左手捩,操作中心,0.5947872,0.3594205,0.04579234,0,False,0,0,0,0,0,0,0,0,0
4.41441,13.88587,-0.1600999,0.6592784,0.7391796,0.1377156,左手捩1,左手捩3,左手捩,操作中心,0.5602415,0.4077121,0.03204644,0,False,0,0,0,0,0,0,0,0,0
4.40142,13.86406,-0.07169995,0.6199154,0.6949564,0.3643358,左手捩1,左手捩3,左手捩,操作中心,0.5592526,0.4054007,0.03534674,0,False,0,0,0,0,0,0,0,0,0
4.334219,13.76611,0.07650004,0.3103613,0.2480316,0.9176907,左手捩1,左手捩3,左手捩,操作中心,0.583873,0.3801447,0.03598231,0,False,0,0,0,0,0,0,0,0,0
4.29882,13.72592,0.08436005,0.01127014,-0.1849729,0.982679,左手捩1,左手捩3,左手捩,操作中心,0.5947872,0.3594205,0.04579234,0,False,0,0,0,0,0,0,0,0,0
4.361899,13.80041,0.04245004,0.4719143,0.507202,0.7211401,左手捩1,左手捩3,左手捩,操作中心,0.5648624,0.3932298,0.04190774,0,False,0,0,0,0,0,0,0,0,0
4.384109,13.83432,-0.005569955,0.5552891,0.6219431,0.552124,左手捩1,左手捩3,左手捩,操作中心,0.5665606,0.3985538,0.03488562,0,False,0,0,0,0,0,0,0,0,0
4.361899,13.80041,0.04245004,0.4719093,0.5071841,0.721156,左手捩1,左手捩3,左手捩,操作中心,0.5648624,0.3932298,0.04190774,0,False,0,0,0,0,0,0,0,0,0
